"scenario","N","T","r","K","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"window",100,80,6,200,1,0.0036,70,60,0.711469498067483,1.25183863511642,350,"oracle_nopool",-0.0257307408668745,-0.0374492880313179,0.000137324347645283
"window",100,80,6,200,1,0.0036,70,60,0.711469498067483,1.25183863511642,350,"oracle_local",-0.0257307408668745,-0.0269070781273152,1.38376935030114e-06
"window",100,80,6,200,1,0.0036,70,60,0.6970606875958,1.21825245110412,351,"real_pool",0.0707496904927505,0.0668247077757091,1.54054893290737e-05
"window",100,80,6,200,1,0.0036,70,60,0.6970606875958,1.21825245110412,351,"real_nopool",0.0707496904927505,0.129577017594262,0.00346065441390824
"window",100,80,6,200,1,0.0036,70,60,0.6970606875958,1.21825245110412,351,"oracle_pool",0.0707496904927505,0.0708901258736238,1.97220962010209e-08
"window",100,80,6,200,1,0.0036,70,60,0.6970606875958,1.21825245110412,351,"oracle_nopool",0.0707496904927505,0.107559283536853,0.00135494614007247
"window",100,80,6,200,1,0.0036,70,60,0.6970606875958,1.21825245110412,351,"oracle_local",0.0707496904927505,0.0691315956669727,2.61823086520869e-06
"window",100,80,6,200,1,0.0036,70,60,0.69953850952182,1.26145149270417,352,"real_pool",0.0755911782783117,0.0645557934126597,0.000121779719133061
"window",100,80,6,200,1,0.0036,70,60,0.69953850952182,1.26145149270417,352,"real_nopool",0.0755911782783117,0.024050108829772,0.00265648183989919
"window",100,80,6,200,1,0.0036,70,60,0.69953850952182,1.26145149270417,352,"oracle_pool",0.0755911782783117,0.0721645504605537,1.1741778201433e-05
"window",100,80,6,200,1,0.0036,70,60,0.69953850952182,1.26145149270417,352,"oracle_nopool",0.0755911782783117,0.0473866171826372,0.000795497266599633
"window",100,80,6,200,1,0.0036,70,60,0.69953850952182,1.26145149270417,352,"oracle_local",0.0755911782783117,0.0674528418102844,6.62325204668227e-05
"window",100,80,6,200,1,0.0036,70,60,0.728352695159619,1.21884809032922,353,"real_pool",-0.00101701103777743,0.000657555202071736,2.80417209164258e-06
"window",100,80,6,200,1,0.0036,70,60,0.728352695159619,1.21884809032922,353,"real_nopool",-0.00101701103777743,0.0416657345925208,0.00182181677454075
"window",100,80,6,200,1,0.0036,70,60,0.728352695159619,1.21884809032922,353,"oracle_pool",-0.00101701103777743,-0.000363512236207062,4.2706068365391e-07
"window",100,80,6,200,1,0.0036,70,60,0.728352695159619,1.21884809032922,353,"oracle_nopool",-0.00101701103777743,0.0566492266260819,0.0033253949663047
"window",100,80,6,200,1,0.0036,70,60,0.728352695159619,1.21884809032922,353,"oracle_local",-0.00101701103777743,0.000539185077909303,2.42174635047848e-06
"window",100,80,6,200,1,0.0036,70,60,0.633794440482232,1.28799959878647,354,"real_pool",0.0320181106670701,0.0277277116623057,1.84075236200836e-05
"window",100,80,6,200,1,0.0036,70,60,0.633794440482232,1.28799959878647,354,"real_nopool",0.0320181106670701,0.0173983698467642,0.000213736821652919
"window",100,80,6,200,1,0.0036,70,60,0.633794440482232,1.28799959878647,354,"oracle_pool",0.0320181106670701,0.0319464641495233,5.13322347658771e-09
"window",100,80,6,200,1,0.0036,70,60,0.633794440482232,1.28799959878647,354,"oracle_nopool",0.0320181106670701,0.0173413644642166,0.000215406879102974
"window",100,80,6,200,1,0.0036,70,60,0.633794440482232,1.28799959878647,354,"oracle_local",0.0320181106670701,0.0265882407681323,2.94834871193906e-05
"window",100,80,6,200,1,0.0036,70,60,0.622311748875055,1.26105165244656,355,"real_pool",-0.016968005405312,-0.0107997578575489,3.80472778104858e-05
"window",100,80,6,200,1,0.0036,70,60,0.622311748875055,1.26105165244656,355,"real_nopool",-0.016968005405312,-0.0131234380503163,1.4780698147099e-05
"window",100,80,6,200,1,0.0036,70,60,0.622311748875055,1.26105165244656,355,"oracle_pool",-0.016968005405312,-0.0198310336069868,8.19693048358485e-06
"window",100,80,6,200,1,0.0036,70,60,0.622311748875055,1.26105165244656,355,"oracle_nopool",-0.016968005405312,0.0264899368292269,0.00188859274326052
"window",100,80,6,200,1,0.0036,70,60,0.622311748875055,1.26105165244656,355,"oracle_local",-0.016968005405312,-0.00889311593316246,6.52038399874317e-05
"window",100,80,6,200,1,0.0036,70,60,0.692895654266722,1.30107966533519,356,"real_pool",0.00224365170144775,0.00194649269454901,8.83034753810472e-08
"window",100,80,6,200,1,0.0036,70,60,0.692895654266722,1.30107966533519,356,"real_nopool",0.00224365170144775,-0.000191549244411329,5.93020364671296e-06
"window",100,80,6,200,1,0.0036,70,60,0.692895654266722,1.30107966533519,356,"oracle_pool",0.00224365170144775,0.0029737258725293,5.33008295280416e-07
"window",100,80,6,200,1,0.0036,70,60,0.692895654266722,1.30107966533519,356,"oracle_nopool",0.00224365170144775,0.0140033930855884,0.000138291517421871
"window",100,80,6,200,1,0.0036,70,60,0.692895654266722,1.30107966533519,356,"oracle_local",0.00224365170144775,0.00136800149885888,7.66763277293925e-07
"window",100,80,6,200,1,0.0036,70,60,0.647426460922812,1.23518229093723,357,"real_pool",0.00726008756130515,0.00656193819593411,4.87412536367986e-07
"window",100,80,6,200,1,0.0036,70,60,0.647426460922812,1.23518229093723,357,"real_nopool",0.00726008756130515,-0.0241818543261603,0.000988595709654753
"window",100,80,6,200,1,0.0036,70,60,0.647426460922812,1.23518229093723,357,"oracle_pool",0.00726008756130515,0.00742149136131562,2.60511866578204e-08
"window",100,80,6,200,1,0.0036,70,60,0.647426460922812,1.23518229093723,357,"oracle_nopool",0.00726008756130515,-0.0209763926690763,0.00079729881580072
"window",100,80,6,200,1,0.0036,70,60,0.647426460922812,1.23518229093723,357,"oracle_local",0.00726008756130515,0.00633920361788624,8.48027237246773e-07
"window",100,80,6,200,1,0.0036,70,60,0.757827798928601,1.26681658343612,358,"real_pool",0.00670372464970768,0.00328289176280814,1.17020976400934e-05
"window",100,80,6,200,1,0.0036,70,60,0.757827798928601,1.26681658343612,358,"real_nopool",0.00670372464970768,0.0875891671818494,0.0065424548136204
"window",100,80,6,200,1,0.0036,70,60,0.757827798928601,1.26681658343612,358,"oracle_pool",0.00670372464970768,0.00631436042188562,1.51604501907472e-07
"window",100,80,6,200,1,0.0036,70,60,0.757827798928601,1.26681658343612,358,"oracle_nopool",0.00670372464970768,0.07366924875344,0.00448438141848756
"window",100,80,6,200,1,0.0036,70,60,0.757827798928601,1.26681658343612,358,"oracle_local",0.00670372464970768,0.00420760527452351,6.23061193516982e-06
"window",100,80,6,200,1,0.0036,70,60,0.62419835893874,1.1474441818019,359,"real_pool",0.0189550063845497,0.00972372464011246,8.52165626451808e-05
"window",100,80,6,200,1,0.0036,70,60,0.62419835893874,1.1474441818019,359,"real_nopool",0.0189550063845497,0.000520849644564725,0.000339818134714335
"window",100,80,6,200,1,0.0036,70,60,0.62419835893874,1.1474441818019,359,"oracle_pool",0.0189550063845497,0.0200612133557493,1.22369386313046e-06
"window",100,80,6,200,1,0.0036,70,60,0.62419835893874,1.1474441818019,359,"oracle_nopool",0.0189550063845497,-0.0183219855754109,0.00138957412958297
"window",100,80,6,200,1,0.0036,70,60,0.62419835893874,1.1474441818019,359,"oracle_local",0.0189550063845497,0.010167015552432,7.72287828653846e-05
"window",100,80,6,200,1,0.0036,70,60,0.598489737701121,1.24133590862116,360,"real_pool",0.0346114906107224,0.0450482528723321,0.000108926006505359
"window",100,80,6,200,1,0.0036,70,60,0.598489737701121,1.24133590862116,360,"real_nopool",0.0346114906107224,-0.0728810615412192,0.0115546487681379
"window",100,80,6,200,1,0.0036,70,60,0.598489737701121,1.24133590862116,360,"oracle_pool",0.0346114906107224,0.0338488829260207,5.81570480766146e-07
"window",100,80,6,200,1,0.0036,70,60,0.598489737701121,1.24133590862116,360,"oracle_nopool",0.0346114906107224,0.027002355876959,5.78989313965657e-05
"window",100,80,6,200,1,0.0036,70,60,0.598489737701121,1.24133590862116,360,"oracle_local",0.0346114906107224,0.0466460887106115,0.000144831551425852
"window",100,80,6,200,1,0.0036,70,60,0.728558993841378,1.20437587640974,361,"real_pool",-0.062550422369052,-0.0636215561551327,1.14732758768355e-06
"window",100,80,6,200,1,0.0036,70,60,0.728558993841378,1.20437587640974,361,"real_nopool",-0.062550422369052,-0.0458239341809774,0.0002797754071058
"window",100,80,6,200,1,0.0036,70,60,0.728558993841378,1.20437587640974,361,"oracle_pool",-0.062550422369052,-0.0594666497462114,9.50965358938088e-06
"window",100,80,6,200,1,0.0036,70,60,0.728558993841378,1.20437587640974,361,"oracle_nopool",-0.062550422369052,-0.0773646876958551,0.000219462457172922
"window",100,80,6,200,1,0.0036,70,60,0.728558993841378,1.20437587640974,361,"oracle_local",-0.062550422369052,-0.067792699359048,2.74814680398419e-05
"window",100,80,6,200,1,0.0036,70,60,0.721877660666557,1.21639406960784,362,"real_pool",-0.0706978548931275,-0.0662062181734985,2.01748004211197e-05
"window",100,80,6,200,1,0.0036,70,60,0.721877660666557,1.21639406960784,362,"real_nopool",-0.0706978548931275,-0.0496173916935421,0.000444385928709072
"window",100,80,6,200,1,0.0036,70,60,0.721877660666557,1.21639406960784,362,"oracle_pool",-0.0706978548931275,-0.07004704823657,4.23549304219488e-07
"window",100,80,6,200,1,0.0036,70,60,0.721877660666557,1.21639406960784,362,"oracle_nopool",-0.0706978548931275,-0.0766952470307894,3.59687124528889e-05
"window",100,80,6,200,1,0.0036,70,60,0.721877660666557,1.21639406960784,362,"oracle_local",-0.0706978548931275,-0.0672849722225981,1.16477681227994e-05
"window",100,80,6,200,1,0.0036,70,60,0.733404190619858,1.22722624632724,363,"real_pool",0.0296568349233384,0.0300043354446618,1.20756612320026e-07
"window",100,80,6,200,1,0.0036,70,60,0.733404190619858,1.22722624632724,363,"real_nopool",0.0296568349233384,0.0153626116359371,0.000204324819390084
"window",100,80,6,200,1,0.0036,70,60,0.733404190619858,1.22722624632724,363,"oracle_pool",0.0296568349233384,0.0289844863203859,4.52052643892127e-07
"window",100,80,6,200,1,0.0036,70,60,0.733404190619858,1.22722624632724,363,"oracle_nopool",0.0296568349233384,-0.00638552487222434,0.0012990516996328
"window",100,80,6,200,1,0.0036,70,60,0.733404190619858,1.22722624632724,363,"oracle_local",0.0296568349233384,0.0311502553885087,2.23030468578968e-06
"window",100,80,6,200,1,0.0036,70,60,0.697958335761461,1.19183868009259,364,"real_pool",0.0289117946838776,0.024124781698616,2.29154933210635e-05
"window",100,80,6,200,1,0.0036,70,60,0.697958335761461,1.19183868009259,364,"real_nopool",0.0289117946838776,0.0373127889596689,7.05767048218771e-05
"window",100,80,6,200,1,0.0036,70,60,0.697958335761461,1.19183868009259,364,"oracle_pool",0.0289117946838776,0.0286897635962597,4.92978038687999e-08
"window",100,80,6,200,1,0.0036,70,60,0.697958335761461,1.19183868009259,364,"oracle_nopool",0.0289117946838776,0.0165401211243272,0.00015305830666408
"window",100,80,6,200,1,0.0036,70,60,0.697958335761461,1.19183868009259,364,"oracle_local",0.0289117946838776,0.0243194333624262,2.10897825067632e-05
"window",100,80,6,200,1,0.0036,70,60,0.818219476600731,1.26471527748334,365,"real_pool",-0.00457651347238142,-0.00659319116683633,4.06698892331197e-06
"window",100,80,6,200,1,0.0036,70,60,0.818219476600731,1.26471527748334,365,"real_nopool",-0.00457651347238142,-0.00685602791950801,5.19618611465887e-06
"window",100,80,6,200,1,0.0036,70,60,0.818219476600731,1.26471527748334,365,"oracle_pool",-0.00457651347238142,-0.00504549806833074,2.19946551237752e-07
"window",100,80,6,200,1,0.0036,70,60,0.818219476600731,1.26471527748334,365,"oracle_nopool",-0.00457651347238142,-0.0120964873916705,5.6550007746788e-05
"window",100,80,6,200,1,0.0036,70,60,0.818219476600731,1.26471527748334,365,"oracle_local",-0.00457651347238142,-0.00640050304208689,3.32693795039436e-06
"window",100,80,6,200,1,0.0036,70,60,0.742278915974499,1.20384790887881,366,"real_pool",0.0151075001674312,0.0118763286491134,1.04404693807882e-05
"window",100,80,6,200,1,0.0036,70,60,0.742278915974499,1.20384790887881,366,"real_nopool",0.0151075001674312,0.0157002465297372,3.51348250027032e-07
"window",100,80,6,200,1,0.0036,70,60,0.742278915974499,1.20384790887881,366,"oracle_pool",0.0151075001674312,0.0130164698851422,4.37240764144961e-06
"window",100,80,6,200,1,0.0036,70,60,0.742278915974499,1.20384790887881,366,"oracle_nopool",0.0151075001674312,0.010491833797496,2.13043760385504e-05
"window",100,80,6,200,1,0.0036,70,60,0.742278915974499,1.20384790887881,366,"oracle_local",0.0151075001674312,0.0114645319777755,1.32712172308431e-05
"window",100,80,6,200,1,0.0036,70,60,0.703479426408165,1.19146393907409,367,"real_pool",0.0322545034749925,0.0356179473549275,1.13127547334724e-05
"window",100,80,6,200,1,0.0036,70,60,0.703479426408165,1.19146393907409,367,"real_nopool",0.0322545034749925,0.0125552376584757,0.000388061073709787
"window",100,80,6,200,1,0.0036,70,60,0.703479426408165,1.19146393907409,367,"oracle_pool",0.0322545034749925,0.0316545851260216,3.59902025431969e-07
"window",100,80,6,200,1,0.0036,70,60,0.703479426408165,1.19146393907409,367,"oracle_nopool",0.0322545034749925,0.00480122225191475,0.000753682649913391
"window",100,80,6,200,1,0.0036,70,60,0.703479426408165,1.19146393907409,367,"oracle_local",0.0322545034749925,0.0366805713315205,1.95900766705912e-05
"window",100,80,6,200,1,0.0036,70,60,0.624991300666941,1.24816376979484,368,"real_pool",0.0124278426557672,0.0108158803062191,2.59842261636075e-06
"window",100,80,6,200,1,0.0036,70,60,0.624991300666941,1.24816376979484,368,"real_nopool",0.0124278426557672,0.0125795074494908,2.30022096552048e-08
"window",100,80,6,200,1,0.0036,70,60,0.624991300666941,1.24816376979484,368,"oracle_pool",0.0124278426557672,0.0132544853041486,6.83338068123006e-07
"window",100,80,6,200,1,0.0036,70,60,0.624991300666941,1.24816376979484,368,"oracle_nopool",0.0124278426557672,0.0359386346756396,0.000552757341401695
"window",100,80,6,200,1,0.0036,70,60,0.624991300666941,1.24816376979484,368,"oracle_local",0.0124278426557672,0.0102666092169813,4.67092997692643e-06
"window",100,80,6,200,1,0.0036,70,60,0.708406338502328,1.26751546295478,369,"real_pool",0.0123866137028401,0.0124811871688651,8.94414047598388e-09
"window",100,80,6,200,1,0.0036,70,60,0.708406338502328,1.26751546295478,369,"real_nopool",0.0123866137028401,0.00678555954043323,3.13718077302156e-05
"window",100,80,6,200,1,0.0036,70,60,0.708406338502328,1.26751546295478,369,"oracle_pool",0.0123866137028401,0.0108994327929832,2.21170705864299e-06
"window",100,80,6,200,1,0.0036,70,60,0.708406338502328,1.26751546295478,369,"oracle_nopool",0.0123866137028401,-0.0101440040635178,0.000507628736933723
"window",100,80,6,200,1,0.0036,70,60,0.708406338502328,1.26751546295478,369,"oracle_local",0.0123866137028401,0.0146522284936896,5.13301038051577e-06
"window",100,80,6,200,1,0.0036,70,60,0.552907836517138,1.24325886099504,370,"real_pool",-0.0769744599582691,-0.0823835972466327,2.92587662043653e-05
"window",100,80,6,200,1,0.0036,70,60,0.552907836517138,1.24325886099504,370,"real_nopool",-0.0769744599582691,-0.0945044832099702,0.000307301715205181
"window",100,80,6,200,1,0.0036,70,60,0.552907836517138,1.24325886099504,370,"oracle_pool",-0.0769744599582691,-0.0803579142973985,1.14477632649735e-05
"window",100,80,6,200,1,0.0036,70,60,0.552907836517138,1.24325886099504,370,"oracle_nopool",-0.0769744599582691,-0.088535319506915,0.000133653473503518
"window",100,80,6,200,1,0.0036,70,60,0.552907836517138,1.24325886099504,370,"oracle_local",-0.0769744599582691,-0.0785493831926114,2.48038319407135e-06
"window",100,80,6,200,1,0.0036,70,60,0.664542164574485,1.28421485143017,371,"real_pool",-0.00357168681551978,-0.000320789897535477,1.05683307713599e-05
"window",100,80,6,200,1,0.0036,70,60,0.664542164574485,1.28421485143017,371,"real_nopool",-0.00357168681551978,-0.0233853793614258,0.000392582412303692
"window",100,80,6,200,1,0.0036,70,60,0.664542164574485,1.28421485143017,371,"oracle_pool",-0.00357168681551978,-0.0039913446525258,1.76112700160573e-07
"window",100,80,6,200,1,0.0036,70,60,0.664542164574485,1.28421485143017,371,"oracle_nopool",-0.00357168681551978,-0.00169761985709708,3.51212696465172e-06
"window",100,80,6,200,1,0.0036,70,60,0.664542164574485,1.28421485143017,371,"oracle_local",-0.00357168681551978,-4.60322408575389e-05,1.24302401798368e-05
"window",100,80,6,200,1,0.0036,70,60,0.814743788791493,1.23434474263915,372,"real_pool",0.0318160190012326,0.0306363203240736,1.39168896889078e-06
"window",100,80,6,200,1,0.0036,70,60,0.814743788791493,1.23434474263915,372,"real_nopool",0.0318160190012326,0.034680389320635,8.20461732667328e-06
"window",100,80,6,200,1,0.0036,70,60,0.814743788791493,1.23434474263915,372,"oracle_pool",0.0318160190012326,0.0323249250430417,2.58985359389757e-07
"window",100,80,6,200,1,0.0036,70,60,0.814743788791493,1.23434474263915,372,"oracle_nopool",0.0318160190012326,0.00807375571297371,0.000563695066049007
"window",100,80,6,200,1,0.0036,70,60,0.814743788791493,1.23434474263915,372,"oracle_local",0.0318160190012326,0.0297262504410252,4.36713263523128e-06
"window",100,80,6,200,1,0.0036,70,60,0.687712386866118,1.24036514714093,373,"real_pool",0.0095192146373259,0.00410951648402334,2.92648341098451e-05
"window",100,80,6,200,1,0.0036,70,60,0.687712386866118,1.24036514714093,373,"real_nopool",0.0095192146373259,0.0173679118412747,6.16020477992744e-05
"window",100,80,6,200,1,0.0036,70,60,0.687712386866118,1.24036514714093,373,"oracle_pool",0.0095192146373259,0.00705547918177251,6.06999239495089e-06
"window",100,80,6,200,1,0.0036,70,60,0.687712386866118,1.24036514714093,373,"oracle_nopool",0.0095192146373259,0.0114350069848738,3.67026031892317e-06
"window",100,80,6,200,1,0.0036,70,60,0.687712386866118,1.24036514714093,373,"oracle_local",0.0095192146373259,0.00652875434528607,8.94285275826699e-06
"window",100,80,6,200,1,0.0036,70,60,0.654081594469155,1.29475336265988,374,"real_pool",0.0178927984299543,0.0151082389854095,7.75377130020342e-06
"window",100,80,6,200,1,0.0036,70,60,0.654081594469155,1.29475336265988,374,"real_nopool",0.0178927984299543,0.0234400873649515,3.07724145283427e-05
"window",100,80,6,200,1,0.0036,70,60,0.654081594469155,1.29475336265988,374,"oracle_pool",0.0178927984299543,0.016290102855311,2.5686331049812e-06
"window",100,80,6,200,1,0.0036,70,60,0.654081594469155,1.29475336265988,374,"oracle_nopool",0.0178927984299543,0.0192016435112131,1.71307544673549e-06
"window",100,80,6,200,1,0.0036,70,60,0.654081594469155,1.29475336265988,374,"oracle_local",0.0178927984299543,0.0169676986669675,8.55809571478126e-07
"window",100,80,6,200,1,0.0036,70,60,0.791744780291106,1.24336044267107,375,"real_pool",0.020211025336194,0.0151725905389429,2.53858252061502e-05
"window",100,80,6,200,1,0.0036,70,60,0.791744780291106,1.24336044267107,375,"real_nopool",0.020211025336194,-0.0445884193385048,0.00419896803014935
"window",100,80,6,200,1,0.0036,70,60,0.791744780291106,1.24336044267107,375,"oracle_pool",0.020211025336194,0.0209440765326287,5.373640565943e-07
"window",100,80,6,200,1,0.0036,70,60,0.791744780291106,1.24336044267107,375,"oracle_nopool",0.020211025336194,-0.0585696740091453,0.00620639858934075
"window",100,80,6,200,1,0.0036,70,60,0.791744780291106,1.24336044267107,375,"oracle_local",0.020211025336194,0.0162034951532209,1.60602981674407e-05
"window",100,80,6,200,1,0.0036,70,60,0.77484049065386,1.26496379960429,376,"real_pool",0.0246054290879976,0.0285615676705715,1.56510324845297e-05
"window",100,80,6,200,1,0.0036,70,60,0.77484049065386,1.26496379960429,376,"real_nopool",0.0246054290879976,0.0489267813385826,0.000591528175297036
"window",100,80,6,200,1,0.0036,70,60,0.77484049065386,1.26496379960429,376,"oracle_pool",0.0246054290879976,0.0278850714704878,1.07560541570258e-05
"window",100,80,6,200,1,0.0036,70,60,0.77484049065386,1.26496379960429,376,"oracle_nopool",0.0246054290879976,0.0250824430901332,2.27542358233411e-07
"window",100,80,6,200,1,0.0036,70,60,0.77484049065386,1.26496379960429,376,"oracle_local",0.0246054290879976,0.0259853291605327,1.90412421018239e-06
"window",100,80,6,200,1,0.0036,70,60,0.699487383965335,1.22297910397607,377,"real_pool",0.0230729879389082,0.0260166272934809,8.66501264978934e-06
"window",100,80,6,200,1,0.0036,70,60,0.699487383965335,1.22297910397607,377,"real_nopool",0.0230729879389082,0.016511264434575,4.30562153473177e-05
"window",100,80,6,200,1,0.0036,70,60,0.699487383965335,1.22297910397607,377,"oracle_pool",0.0230729879389082,0.025074081594185,4.00437581718936e-06
"window",100,80,6,200,1,0.0036,70,60,0.699487383965335,1.22297910397607,377,"oracle_nopool",0.0230729879389082,0.0206313088593574,5.96179672751612e-06
"window",100,80,6,200,1,0.0036,70,60,0.699487383965335,1.22297910397607,377,"oracle_local",0.0230729879389082,0.0244898965148227,2.00762991250021e-06
"window",100,80,6,200,1,0.0036,70,60,0.706128177056007,1.21507804808887,378,"real_pool",0.0717766857012496,0.0706587130064451,1.24986294632844e-06
"window",100,80,6,200,1,0.0036,70,60,0.706128177056007,1.21507804808887,378,"real_nopool",0.0717766857012496,0.0268576569988277,0.002017719139569
"window",100,80,6,200,1,0.0036,70,60,0.706128177056007,1.21507804808887,378,"oracle_pool",0.0717766857012496,0.0672888082286149,2.01410442093821e-05
"window",100,80,6,200,1,0.0036,70,60,0.706128177056007,1.21507804808887,378,"oracle_nopool",0.0717766857012496,0.0353229612434628,0.00132887402684424
"window",100,80,6,200,1,0.0036,70,60,0.706128177056007,1.21507804808887,378,"oracle_local",0.0717766857012496,0.0747218814004539,8.67417770661152e-06
"window",100,80,6,200,1,0.0036,70,60,0.667048405987481,1.27511351614548,379,"real_pool",-0.0442897286144231,-0.0445979400807048,9.49943079474962e-08
"window",100,80,6,200,1,0.0036,70,60,0.667048405987481,1.27511351614548,379,"real_nopool",-0.0442897286144231,-0.0235818969092523,0.000428814293929676
"window",100,80,6,200,1,0.0036,70,60,0.667048405987481,1.27511351614548,379,"oracle_pool",-0.0442897286144231,-0.0451465451723978,7.34134614019513e-07
"window",100,80,6,200,1,0.0036,70,60,0.667048405987481,1.27511351614548,379,"oracle_nopool",-0.0442897286144231,-0.0158158819398426,0.000810759944447522
"window",100,80,6,200,1,0.0036,70,60,0.667048405987481,1.27511351614548,379,"oracle_local",-0.0442897286144231,-0.0443327445691792,1.85037236357714e-09
"window",100,80,6,200,1,0.0036,70,60,0.705314010827255,1.31739839280291,380,"real_pool",0.081318471446981,0.0760775648265701,2.74671022038673e-05
"window",100,80,6,200,1,0.0036,70,60,0.705314010827255,1.31739839280291,380,"real_nopool",0.081318471446981,0.0556410025216079,0.000659332410413505
"window",100,80,6,200,1,0.0036,70,60,0.705314010827255,1.31739839280291,380,"oracle_pool",0.081318471446981,0.0815226434997821,4.16862271449922e-08
"window",100,80,6,200,1,0.0036,70,60,0.705314010827255,1.31739839280291,380,"oracle_nopool",0.081318471446981,0.0442395946843343,0.00137484310197955
"window",100,80,6,200,1,0.0036,70,60,0.705314010827255,1.31739839280291,380,"oracle_local",0.081318471446981,0.0772455704162191,1.6588522806382e-05
"window",100,80,6,200,1,0.0036,70,60,0.584523838447791,1.22955042407849,381,"real_pool",0.00389329361296945,-0.00124151703484612,2.63662803889201e-05
"window",100,80,6,200,1,0.0036,70,60,0.584523838447791,1.22955042407849,381,"real_nopool",0.00389329361296945,0.082268310158283,0.00614264321847817
"window",100,80,6,200,1,0.0036,70,60,0.584523838447791,1.22955042407849,381,"oracle_pool",0.00389329361296945,0.00144152573801101,6.01116571267824e-06
"window",100,80,6,200,1,0.0036,70,60,0.584523838447791,1.22955042407849,381,"oracle_nopool",0.00389329361296945,0.0496806802159199,0.00209648477192805
"window",100,80,6,200,1,0.0036,70,60,0.584523838447791,1.22955042407849,381,"oracle_local",0.00389329361296945,0.00132329604072053,6.60488752136535e-06
"window",100,80,6,200,1,0.0036,70,60,0.716085437298728,1.27558233092025,382,"real_pool",-0.0141219734801203,-0.0154098455746381,1.65861453183776e-06
"window",100,80,6,200,1,0.0036,70,60,0.716085437298728,1.27558233092025,382,"real_nopool",-0.0141219734801203,-0.0284055463015391,0.000204020452544775
"window",100,80,6,200,1,0.0036,70,60,0.716085437298728,1.27558233092025,382,"oracle_pool",-0.0141219734801203,-0.0151030513568153,9.62513800140295e-07
"window",100,80,6,200,1,0.0036,70,60,0.716085437298728,1.27558233092025,382,"oracle_nopool",-0.0141219734801203,-0.0218919081274944,6.03718844244647e-05
"window",100,80,6,200,1,0.0036,70,60,0.716085437298728,1.27558233092025,382,"oracle_local",-0.0141219734801203,-0.014188293331592,4.39832269922386e-09
"window",100,80,6,200,1,0.0036,70,60,0.6583338625263,1.24891345985829,383,"real_pool",-0.0527032097959293,-0.0468705585929134,3.40198200560422e-05
"window",100,80,6,200,1,0.0036,70,60,0.6583338625263,1.24891345985829,383,"real_nopool",-0.0527032097959293,-0.0287621000387244,0.000573176736406531
"window",100,80,6,200,1,0.0036,70,60,0.6583338625263,1.24891345985829,383,"oracle_pool",-0.0527032097959293,-0.052018972411,4.68180798934907e-07
"window",100,80,6,200,1,0.0036,70,60,0.6583338625263,1.24891345985829,383,"oracle_nopool",-0.0527032097959293,-0.0398102874582968,0.000166227446404223
"window",100,80,6,200,1,0.0036,70,60,0.6583338625263,1.24891345985829,383,"oracle_local",-0.0527032097959293,-0.049007140962937,1.36609248182166e-05
"window",100,80,6,200,1,0.0036,70,60,0.666288293586453,1.23766387573722,384,"real_pool",-0.0120758705194479,-0.00812962742167045,1.55728345867562e-05
"window",100,80,6,200,1,0.0036,70,60,0.666288293586453,1.23766387573722,384,"real_nopool",-0.0120758705194479,-0.0262515696144838,0.000200950444833001
"window",100,80,6,200,1,0.0036,70,60,0.666288293586453,1.23766387573722,384,"oracle_pool",-0.0120758705194479,-0.0118140864075699,6.85309212317737e-08
"window",100,80,6,200,1,0.0036,70,60,0.666288293586453,1.23766387573722,384,"oracle_nopool",-0.0120758705194479,-0.0206745939905908,7.39380453331846e-05
"window",100,80,6,200,1,0.0036,70,60,0.666288293586453,1.23766387573722,384,"oracle_local",-0.0120758705194479,-0.00989465111201925,4.75771810334341e-06
"window",100,80,6,200,1,0.0036,70,60,0.684025872031154,1.30306579394923,385,"real_pool",0.0341991492146612,0.0330233912108404,1.38240688354868e-06
"window",100,80,6,200,1,0.0036,70,60,0.684025872031154,1.30306579394923,385,"real_nopool",0.0341991492146612,0.0572108389498411,0.000529537864468182
"window",100,80,6,200,1,0.0036,70,60,0.684025872031154,1.30306579394923,385,"oracle_pool",0.0341991492146612,0.0349047327380903,4.97848108534557e-07
"window",100,80,6,200,1,0.0036,70,60,0.684025872031154,1.30306579394923,385,"oracle_nopool",0.0341991492146612,0.0564539192833447,0.00049527479080997
"window",100,80,6,200,1,0.0036,70,60,0.684025872031154,1.30306579394923,385,"oracle_local",0.0341991492146612,0.033024629869227,1.37949569279925e-06
"window",100,80,6,200,1,0.0036,70,60,0.678175674526414,1.24929097630946,386,"real_pool",-0.0957302618359714,-0.100529528471646,2.3032960240298e-05
"window",100,80,6,200,1,0.0036,70,60,0.678175674526414,1.24929097630946,386,"real_nopool",-0.0957302618359714,-0.0955918559740957,1.91561826015526e-08
"window",100,80,6,200,1,0.0036,70,60,0.678175674526414,1.24929097630946,386,"oracle_pool",-0.0957302618359714,-0.0986539429192582,8.54791107676895e-06
"window",100,80,6,200,1,0.0036,70,60,0.678175674526414,1.24929097630946,386,"oracle_nopool",-0.0957302618359714,-0.0897754362755501,3.54599474550469e-05
"window",100,80,6,200,1,0.0036,70,60,0.678175674526414,1.24929097630946,386,"oracle_local",-0.0957302618359714,-0.0957346285457457,1.90681542533354e-11
