"scenario","N","T","r","K","x_val","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.962411998488648,1.00502512562814,14,"oracle_local",0.00414397099195433,0.00330922976973714,6.9679290806864e-07
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.97905178517725,1.00502512562814,15,"real_pool",0.00641130881122987,0.00607539370006455,1.12838961909209e-07
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.97905178517725,1.00502512562814,15,"oracle_local",0.00641130881122987,0.00654224141034739,1.71433455116687e-08
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.953715475254025,1.00502512562814,16,"real_pool",0.0387836657008719,0.038524574157949,6.71284276141818e-08
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.953715475254025,1.00502512562814,16,"oracle_local",0.0387836657008719,0.0390410938170867,6.62692350178713e-08
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.985298461361237,1.00502512562814,17,"real_pool",0.00217790206991484,0.00178753168513512,1.52389037313074e-07
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.985298461361237,1.00502512562814,17,"oracle_local",0.00217790206991484,0.00265763603275604,2.30144675103315e-07
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.982729231628342,1.00502512562814,18,"real_pool",0.018866270304832,0.018719499252134,2.15417419100738e-08
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.982729231628342,1.00502512562814,18,"oracle_local",0.018866270304832,0.0183240960517445,2.93952920710975e-07
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.947183238835497,1.00502512562814,19,"real_pool",-0.0239101651705876,-0.024456849329412,2.988635695095e-07
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.947183238835497,1.00502512562814,19,"oracle_local",-0.0239101651705876,-0.0242240997181256,9.8554900137847e-08
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.965860052995614,1.00502512562814,20,"real_pool",-0.0285287092201922,-0.0290472397088308,2.68873867647769e-07
"fixed_x_window",200,200,6,100,199,1,0.0018,199,199,0.965860052995614,1.00502512562814,20,"oracle_local",-0.0285287092201922,-0.0294306283234889,8.1345806889149e-07
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.629165536847701,1.35404341003221,1,"real_pool",0.543207856067166,-0.00408865924723683,0.299533475675289
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.629165536847701,1.35404341003221,1,"oracle_local",0.543207856067166,0.612157143675108,0.00475400426164271
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.759239697366137,1.49124989802078,2,"real_pool",-0.438346931888742,-0.0325862578143959,0.164641724625267
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.759239697366137,1.49124989802078,2,"oracle_local",-0.438346931888742,-0.430494885755208,6.1654628483143e-05
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.681986366776432,1.4434463181378,3,"real_pool",0.312748840028688,-0.021291230016899,0.111582768396061
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.681986366776432,1.4434463181378,3,"oracle_local",0.312748840028688,-1.09271729661221,1.9753350612443
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.727935635566464,1.36079704661078,4,"real_pool",0.302314736910358,-0.0126072320169957,0.0991758465130811
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.727935635566464,1.36079704661078,4,"oracle_local",0.302314736910358,0.143320186204706,0.0252792671540922
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.619628449176191,1.48737105315066,5,"real_pool",-0.504751826188114,-0.00619883156876384,0.248555088443922
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.619628449176191,1.48737105315066,5,"oracle_local",-0.504751826188114,-0.91377738729494,0.167301909638754
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.67087644045991,1.39123847083179,6,"real_pool",0.482239146455054,-0.0134754120425344,0.245732923506459
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.67087644045991,1.39123847083179,6,"oracle_local",0.482239146455054,1.69605015885526,1.47333717382402
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.649252949206968,1.28986184642032,7,"real_pool",0.793614790573131,0.019915507104341,0.59861058124012
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.649252949206968,1.28986184642032,7,"oracle_local",0.793614790573131,0.765653236239872,0.000781848520731825
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.616700581845321,1.45048623546258,8,"real_pool",0.268352072053194,-0.0285711474698349,0.0881633982919207
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.616700581845321,1.45048623546258,8,"oracle_local",0.268352072053194,0.536189905444472,0.071737104995734
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.534026418840388,1.34975091143035,9,"real_pool",0.101725323957007,0.0397705322534348,0.00383839621503308
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.534026418840388,1.34975091143035,9,"oracle_local",0.101725323957007,-0.459425782467924,0.314890564241925
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.62493453815785,1.50354153426425,10,"real_pool",-0.189553844471948,0.0222611738655113,0.0448656019932982
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.62493453815785,1.50354153426425,10,"oracle_local",-0.189553844471948,-1.04600864166166,0.733514819629275
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.604988113417037,1.28882658198042,11,"real_pool",-0.637628138343912,0.160615321132865,0.637192620597454
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.604988113417037,1.28882658198042,11,"oracle_local",-0.637628138343912,-0.642953694889278,2.83615525178863e-05
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.536308687122369,1.39782860239803,12,"real_pool",0.53199854564791,0.0531581772934249,0.229288098365859
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.536308687122369,1.39782860239803,12,"oracle_local",0.53199854564791,0.196437008071386,0.112601545500721
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.676345728170932,1.31274832556978,13,"real_pool",0.527299389813325,-0.0218859947085397,0.301604586572428
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.676345728170932,1.31274832556978,13,"oracle_local",0.527299389813325,2.56043651272678,4.13364656056881
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.647872904223208,1.413974397433,14,"real_pool",0.0167189372193642,0.0353025638956691,0.00034535118044427
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.647872904223208,1.413974397433,14,"oracle_local",0.0167189372193642,1.02803836852412,1.02276699213458
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.656064542580639,1.37759548185537,15,"real_pool",0.146116442785761,-0.0432186802222571,0.0358477888044615
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.656064542580639,1.37759548185537,15,"oracle_local",0.146116442785761,-0.0768220894726686,0.0497015891655431
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.638372311283122,1.36256356157505,16,"real_pool",0.852260504601556,-0.0472662132694532,0.80914831616379
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.638372311283122,1.36256356157505,16,"oracle_local",0.852260504601556,1.02690839957755,0.0305018872195465
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.68337181280121,1.41644507639883,17,"real_pool",0.260388504455304,-0.0258614540903665,0.0819390387673984
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.68337181280121,1.41644507639883,17,"oracle_local",0.260388504455304,-0.0177945354228448,0.077385803675848
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.653206373626235,1.39539396766912,18,"real_pool",0.0428913090528877,0.0242476343515092,0.00034758660637082
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.653206373626235,1.39539396766912,18,"oracle_local",0.0428913090528877,0.461713686640989,0.17541218396855
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.535656655284892,1.36490868693274,19,"real_pool",0.228980148584648,0.0198971040458649,0.0437157195136069
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.535656655284892,1.36490868693274,19,"oracle_local",0.228980148584648,-0.0571813913278308,0.0818884269250814
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.693874193509409,1.3424032308994,20,"real_pool",-0.540574029126114,-0.0494513315792251,0.241201504045733
"fixed_x_window",200,200,6,100,79,100,0.18,79,79,0.693874193509409,1.3424032308994,20,"oracle_local",-0.540574029126114,-1.38916314333556,0.720103484754766
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.648325104171892,1.41502998533904,1,"real_pool",-0.44807346563715,0.0820720167282839,0.281054232472478
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.648325104171892,1.41502998533904,1,"oracle_local",-0.44807346563715,0.316450552135998,0.584496973751996
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.70537504011136,1.33781841986023,2,"real_pool",-0.0138277363266956,0.0230464197648944,0.00135970338746695
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.70537504011136,1.33781841986023,2,"oracle_local",-0.0138277363266956,-0.0446132775647974,0.000947749549322868
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.655598052411172,1.30603803594378,3,"real_pool",-0.465103600948518,-0.0287580485322508,0.190397441113458
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.655598052411172,1.30603803594378,3,"oracle_local",-0.465103600948518,-0.337483701048889,0.0162868388503914
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.738230491660337,1.39758869779081,4,"real_pool",0.381032161299346,-0.0463915766756431,0.182691051784512
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.738230491660337,1.39758869779081,4,"oracle_local",0.381032161299346,1.06067167989257,0.461909875233631
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.737035711951052,1.39982250543074,5,"real_pool",-0.384039031106337,-0.0413486880578241,0.117436671218707
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.737035711951052,1.39982250543074,5,"oracle_local",-0.384039031106337,-1.86020080217537,2.17905357436566
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.691234752779138,1.46824200187039,6,"real_pool",-0.224950432122958,-0.000182057496256354,0.0505208222323294
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.691234752779138,1.46824200187039,6,"oracle_local",-0.224950432122958,0.114642669483263,0.115323474658533
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.708559521109677,1.43828369729911,7,"real_pool",0.0128468995240326,-0.0442144501062357,0.00325599762162771
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.708559521109677,1.43828369729911,7,"oracle_local",0.0128468995240326,-0.977497570040811,0.980782168397671
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.663779621484263,1.38703727283745,8,"real_pool",-0.388050884148504,-0.034682403763227,0.1248692829298
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.663779621484263,1.38703727283745,8,"oracle_local",-0.388050884148504,-1.00197064198159,0.376897469057841
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.669928636971512,1.34270498326542,9,"real_pool",-0.0142114746978981,0.0285676869882882,0.00183005667457287
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.669928636971512,1.34270498326542,9,"oracle_local",-0.0142114746978981,0.189656252459362,0.041562050176267
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.612018906548367,1.36850389808009,10,"real_pool",0.674662537454324,-0.00733225305563498,0.465116894282724
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.612018906548367,1.36850389808009,10,"oracle_local",0.674662537454324,0.335649639805414,0.114929744772311
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.715698119079277,1.31186625455407,11,"real_pool",0.0272740911799738,0.00745540297227055,0.000392780402274156
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.715698119079277,1.31186625455407,11,"oracle_local",0.0272740911799738,-0.303382575582556,0.109333831274507
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.679718014905684,1.35750602362759,12,"real_pool",-0.418216090494826,-0.0872644700187062,0.10952897509577
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.679718014905684,1.35750602362759,12,"oracle_local",-0.418216090494826,-1.01857209634265,0.360427333757554
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.499817868087488,1.22333761927361,13,"real_pool",0.236605528043767,0.0737886305589145,0.0265093421065928
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.499817868087488,1.22333761927361,13,"oracle_local",0.236605528043767,-0.571702736690773,0.653362250838163
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.744667309840047,1.34118207834451,14,"real_pool",-0.677452905978289,0.0013026931314197,0.460709163322779
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.744667309840047,1.34118207834451,14,"oracle_local",-0.677452905978289,-0.758960164570101,0.00664343320315261
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.723090201253816,1.41222519574895,15,"real_pool",0.162361476791985,-0.042024203992806,0.0417735065098625
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.723090201253816,1.41222519574895,15,"oracle_local",0.162361476791985,0.473938349824758,0.0970801478088806
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.726208744174189,1.38124601586541,16,"real_pool",0.185483805009033,0.0185047744897168,0.0278819966331709
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.726208744174189,1.38124601586541,16,"oracle_local",0.185483805009033,0.306034984364404,0.0145325868439707
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.606300293932255,1.43395978206306,17,"real_pool",-0.0140986445777245,0.00590567715057778,0.000400172887809428
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.606300293932255,1.43395978206306,17,"oracle_local",-0.0140986445777245,-0.387548959209068,0.139465137498249
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.678841970665523,1.31169198538362,18,"real_pool",-0.478035393030949,0.0624999841645618,0.292178493999893
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.678841970665523,1.31169198538362,18,"oracle_local",-0.478035393030949,-0.401461454353209,0.00586356808462219
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.630493356675168,1.33924426154847,19,"real_pool",0.322964805482451,-0.0280724234044429,0.12322713606459
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.630493356675168,1.33924426154847,19,"oracle_local",0.322964805482451,0.570638773959783,0.0613423946613106
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.71259336830208,1.31412456513366,20,"real_pool",-0.162092206112949,-0.010003644865431,0.0231309304623399
"fixed_x_window",200,200,6,100,89,100,0.18,89,89,0.71259336830208,1.31412456513366,20,"oracle_local",-0.162092206112949,0.014652130967449,0.0312385606899892
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.7550593799295,1.23600487412524,1,"real_pool",0.0418077209923093,0.000369540316303116,0.00171712281773733
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.7550593799295,1.23600487412524,1,"oracle_local",0.0418077209923093,0.586548465382974,0.296742478599295
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.66902292719384,1.26765705680422,2,"real_pool",0.379517572019423,-0.00826604650113037,0.150376134792894
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.66902292719384,1.26765705680422,2,"oracle_local",0.379517572019423,0.129852559802284,0.0623326183253845
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.700850119644375,1.3345068340273,3,"real_pool",-0.279656057829974,0.0316596339785524,0.0969174599662215
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.700850119644375,1.3345068340273,3,"oracle_local",-0.279656057829974,-0.15053951108374,0.0166710826436725
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.633849355067256,1.2854424125628,4,"real_pool",0.182047653695651,-0.0634023572581657,0.0602457078772286
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.633849355067256,1.2854424125628,4,"oracle_local",0.182047653695651,-0.242104492161845,0.179905042835518
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.778567678897934,1.28965876258905,5,"real_pool",0.334270868410761,-0.0219171975410803,0.126869938326513
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.778567678897934,1.28965876258905,5,"oracle_local",0.334270868410761,0.502977292939932,0.0284618576774169
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.668388557392229,1.27547595493802,6,"real_pool",0.270096547027773,0.0068367500477663,0.0693057207059542
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.668388557392229,1.27547595493802,6,"oracle_local",0.270096547027773,0.981682280524178,0.506354256115617
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.745216230588678,1.40819084806722,7,"real_pool",-0.202037970139767,0.093657461540193,0.0874357883163978
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.745216230588678,1.40819084806722,7,"oracle_local",-0.202037970139767,-0.0356608707248191,0.0276813392097314
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.695511760533982,1.29463251195559,8,"real_pool",0.215162319603096,0.0182302478538321,0.038782240883457
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.695511760533982,1.29463251195559,8,"oracle_local",0.215162319603096,-0.108893708511005,0.105012309357087
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.6735842708816,1.24511701494486,9,"real_pool",-0.172203418548733,0.0950454095595019,0.0714219361252247
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.6735842708816,1.24511701494486,9,"oracle_local",-0.172203418548733,-0.630392092883558,0.209936861288705
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.696603102419253,1.40986972002162,10,"real_pool",-0.354215958000062,-0.0107377508602495,0.11797727877998
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.696603102419253,1.40986972002162,10,"oracle_local",-0.354215958000062,-0.139237389643287,0.0462157848527283
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.639310858907323,1.31780620716371,11,"real_pool",0.0883250145318602,-0.0053753970243436,0.00877976712580198
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.639310858907323,1.31780620716371,11,"oracle_local",0.0883250145318602,0.181976559229126,0.00877061182418404
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.764682088791858,1.28001056665331,12,"real_pool",-0.0114132783639755,-0.0137892484233713,5.64523372314525e-06
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.764682088791858,1.28001056665331,12,"oracle_local",-0.0114132783639755,-0.364008391888758,0.124323314081555
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.621199422584913,1.29027596438391,13,"real_pool",0.330724457886014,-0.00291337443843101,0.111314203158154
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.621199422584913,1.29027596438391,13,"oracle_local",0.330724457886014,-0.354083896703861,0.468962482516092
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.696423501548728,1.31202019800494,14,"real_pool",-0.426310359854639,-0.000127823970310815,0.181631553892797
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.696423501548728,1.31202019800494,14,"oracle_local",-0.426310359854639,-0.407955173683307,0.000336912859384267
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.601522239337217,1.28394045633346,15,"real_pool",-0.525889232123314,-0.0440203174129757,0.232197650964119
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.601522239337217,1.28394045633346,15,"oracle_local",-0.525889232123314,-0.739705222870476,0.0457172778991906
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.576160320899695,1.39156800951328,16,"real_pool",0.334840638143874,0.00308883813131482,0.110059256811573
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.576160320899695,1.39156800951328,16,"oracle_local",0.334840638143874,0.117012246929973,0.0474492080188363
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.659795285864898,1.34451530554768,17,"real_pool",0.0802418612123753,-0.022791461383237,0.0106158655650915
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.659795285864898,1.34451530554768,17,"oracle_local",0.0802418612123753,-0.569273559714706,0.421870282022083
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.730070479956659,1.36372145796859,18,"real_pool",-0.569180035031325,-0.0237071506425791,0.297540667603378
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.730070479956659,1.36372145796859,18,"oracle_local",-0.569180035031325,-0.985925224128259,0.17367655263544
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.762115529321926,1.31077509101815,19,"real_pool",-0.521226214260667,0.0197365779114654,0.292640742514669
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.762115529321926,1.31077509101815,19,"oracle_local",-0.521226214260667,-0.348083855871749,0.0299782762684765
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.678812171139371,1.29997876758765,20,"real_pool",-0.260523982138388,0.0289255144160701,0.0837810110556293
"fixed_x_window",200,200,6,100,99,100,0.18,99,99,0.678812171139371,1.29997876758765,20,"oracle_local",-0.260523982138388,0.0470656732334402,0.0946113960917601
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.715426700393448,1.231273671522,1,"real_pool",0.0331892499708475,-0.0368525554421482,0.00490585450551195
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.715426700393448,1.231273671522,1,"oracle_local",0.0331892499708475,0.103674336362206,0.00496814740359729
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.725140117366869,1.26291687743737,2,"real_pool",0.228694332605106,0.0189873685840748,0.0439770107589182
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.725140117366869,1.26291687743737,2,"oracle_local",0.228694332605106,0.288430471924264,0.00356840634075787
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.706503492051911,1.22490329210099,3,"real_pool",0.108981960950087,-0.0458634772889767,0.0239771097434478
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.706503492051911,1.22490329210099,3,"oracle_local",0.108981960950087,-0.457876763337404,0.321328813300842
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.717881697174838,1.21618741682778,4,"real_pool",0.0415161735804639,0.0132011100523063,0.000801742822603601
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.717881697174838,1.21618741682778,4,"oracle_local",0.0415161735804639,-0.599672101976999,0.411122404712353
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.710577416298235,1.32970892811676,5,"real_pool",-0.438010556751077,-0.142561649677053,0.0872900566912357
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.710577416298235,1.32970892811676,5,"oracle_local",-0.438010556751077,-0.474555702080225,0.00133554764712849
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.714381959945206,1.23782594506738,6,"real_pool",0.174503178217178,-0.0113171916298024,0.0345292098500687
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.714381959945206,1.23782594506738,6,"oracle_local",0.174503178217178,-0.240477878058713,0.172209277067855
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.72654142690788,1.31242806234125,7,"real_pool",-0.52738146602994,0.00945977286265023,0.288198515775731
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.72654142690788,1.31242806234125,7,"oracle_local",-0.52738146602994,-0.242755625789679,0.0810118689324749
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.751167500382331,1.24393854552064,8,"real_pool",0.475914839675658,0.00496981500227754,0.221789216264611
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.751167500382331,1.24393854552064,8,"oracle_local",0.475914839675658,0.81170503986389,0.112755058542453
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.628305859426604,1.31861023176756,9,"real_pool",-0.459824497102535,0.0105805182889559,0.221280878505468
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.628305859426604,1.31861023176756,9,"oracle_local",-0.459824497102535,-0.313244530807963,0.0214856865189177
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.640405465341353,1.23286972784843,10,"real_pool",-0.467074288121046,0.0922370959643761,0.31282922436755
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.640405465341353,1.23286972784843,10,"oracle_local",-0.467074288121046,-0.543791680093588,0.00588555823106874
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.732032046848575,1.32713057996311,11,"real_pool",-0.0296442966819464,0.0287387695501568,0.00340858242266215
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.732032046848575,1.32713057996311,11,"oracle_local",-0.0296442966819464,-0.000304599018229802,0.000860817858998295
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.695083078804698,1.26085825448667,12,"real_pool",-0.29755754754682,-0.00986093195875363,0.0827693426208279
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.695083078804698,1.26085825448667,12,"oracle_local",-0.29755754754682,0.118909436137104,0.173444748498786
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.721266696613571,1.32098927437162,13,"real_pool",-0.374761832531932,-0.0243969945246591,0.122755519711863
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.721266696613571,1.32098927437162,13,"oracle_local",-0.374761832531932,0.0853524793715722,0.211705180018435
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.827853082716909,1.31326533567069,14,"real_pool",0.219638865668666,-0.0641195696446639,0.0805188496114695
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.827853082716909,1.31326533567069,14,"oracle_local",0.219638865668666,0.517298708085126,0.0886013817873917
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.706594994818643,1.27353314778682,15,"real_pool",-0.170326381112624,-0.025611032896684,0.0209425320092607
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.706594994818643,1.27353314778682,15,"oracle_local",-0.170326381112624,0.104731149915368,0.0756566453752145
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.78061348927138,1.27702620514032,16,"real_pool",-0.61716450908164,-0.00143047633981196,0.379128399076514
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.78061348927138,1.27702620514032,16,"oracle_local",-0.61716450908164,-0.341759417035026,0.0758479647252038
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.737971322590882,1.2302136812346,17,"real_pool",0.0330821027398836,-0.00442970854471432,0.00140713598585129
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.737971322590882,1.2302136812346,17,"oracle_local",0.0330821027398836,-0.186705285494708,0.0483064960269831
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.74405832523498,1.20656934160215,18,"real_pool",-0.131997977016481,-0.018368226044491,0.0129117203059565
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.74405832523498,1.20656934160215,18,"oracle_local",-0.131997977016481,-0.191396009574283,0.00352812627173766
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.673050308765106,1.34007054959075,19,"real_pool",-0.148438106369733,-0.0033631306428096,0.0210467485821674
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.673050308765106,1.34007054959075,19,"oracle_local",-0.148438106369733,-0.138540272963467,9.79671061381851e-05
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.721072138529126,1.28821015508165,20,"real_pool",0.060627128812893,-0.00109628494804744,0.00380977980630425
"fixed_x_window",200,200,6,100,109,100,0.18,109,109,0.721072138529126,1.28821015508165,20,"oracle_local",0.060627128812893,-0.326973672658097,0.150234381300954
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.742837069625639,1.31302977855083,1,"real_pool",-0.697521411103283,-0.00037988007317204,0.486006314287008
